symbol,date,calendarYear,period,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
AAPL,1995-06-30,1995,quarter,2.3833792470156108,1.482552800734619,0.5362718089990818,220.1339805825243,66.61072008662696,120.89033173711239,51.066594477531126,69.82373725958126,0.28271844660194173,0.0629126213592233,0.06368932038834951,0.04,0.3719512195121951,0.016852094240837695,0.03642149929278642,0.041179461108286734,0.6280487804878049,1.0123456790123457,0.0629126213592233,0.11600130890052356,0.25070721357850073,0.0967741935483871,0.20045236075770426,10.125,-0.0380818053596615,2.1612446958981613,1.6580811332904057,1.7624045801526718,1.3511338697878565,3.7264833574529668,0.4213023560209424,-0.001956700961595323,-0.0061599845087260165,0.12146040043088005,0.13592233009708737,-0.010485436893203883,3.1481481481481484,-0.0380818053596615,-0.0665024630541872,0.46551724137931033,0.6136363636363636,0.13592233009708737,2.0230664499009903,2.0230664499009903,2.221837638959223,13.886485243495144,-67.30861082729412,-211.89747853037036,-211.89747853037036,0.33453805359329214,2.221837638959223,0.002447025430008604,23.492106787142855,2.0230664499009903
AAPL,1995-03-31,1995,quarter,2.3009362460989746,1.613464110566206,0.6130182790905038,224.7530165912519,45.252938170669395,100.6714902068685,39.274399591211036,61.39709061565746,0.2620663650075415,0.06259426847662142,0.043740573152337855,0.027526395173453996,0.3706896551724138,0.012066115702479339,0.026897568165070006,0.04360388757551878,0.6293103448275862,0.6987951807228916,0.06259426847662142,0.15388429752066116,0.343036109064112,0.10072895957587806,0.2554183813443073,16.6,0.007518796992481203,2.2291820191599117,1.6240048989589713,2.291569086651054,1.988821138211382,4.0,0.4383471074380165,0.0005096050357131209,-0.00167441654591454,0.14458222870375115,0.2054794520547945,0.0026395173453996985,-3.2857142857142856,0.007518796992481203,0.011164274322169059,-0.23333333333333334,-0.4666666666666667,0.2054794520547945,1.592915094119381,1.592915094119381,1.6301551905882354,14.805382073424658,-187.96398110608698,617.59593792,617.59593792,-0.24036973248618854,1.6301551905882354,0.003469674930301625,17.3953881858296,1.592915094119381
AAPL,1994-12-30,1995,quarter,2.4382428940568475,1.6465116279069767,0.59328165374677,206.08580508474577,48.34489593657086,99.16057390267255,42.63627353815659,56.524300364515966,0.2874293785310734,0.10028248587570622,0.10557909604519775,0.06638418079096045,0.3712374581939799,0.033977950478944516,0.07338017174082748,0.07893274041133963,0.6287625418060201,1.0528169014084507,0.10028248587570622,0.09271642870052413,0.20023419203747073,0.1060711793440335,0.16682926829268294,-5.795918367346939,0.8830409356725146,2.159640905542545,1.7711069418386491,2.1108786610878663,1.8616236162361623,4.2844175491679275,0.5118380625338876,0.03326186560150376,0.03164649906015038,0.1165266682330827,0.07446808510638298,0.15995762711864406,0.9514348785871964,0.8830409356725146,2.1674641148325358,-20.59090909090909,-56.625,0.07446808510638298,1.8510310819672133,1.8510310819672133,1.6745556610169492,6.306305361702128,11.00311283526682,10.468745324503312,10.468745324503312,0.09809808340425531,1.6745556610169492,0.002952128101765571,14.26160288888889,1.8510310819672133
AAPL,1994-09-30,1994,quarter,2.302340424984763,1.4602662648092763,0.6189810754999858,231.49837403330386,53.98939491725423,111.07118577478121,43.73564893990508,67.33553683487614,0.2722804363398343,0.1480917151100997,0.07416999092763525,0.045985498655188375,0.3799985940398103,0.02162181631931833,0.04810764565617184,0.10994238100356683,0.6200014059601897,0.5008382195620675,0.1480917151100997,0.11252132385748817,0.2503552845402238,0.11328039979566727,0.20022731749582967,2.003358508583458,0.40564665343773465,2.224958576361106,1.5766849401175074,2.0578178712670847,1.666994048329986,3.7374996252435917,0.47018771029198836,0.017771794657328747,0.01511290544104375,0.09235887976470186,0.12459116479874406,0.09707590705598956,0.8503871292937473,0.40564665343773465,0.8283299110198494,-6.683916933613167,-11.038354540064761,0.12459116479874406,1.7187880629528876,1.7187880629528876,1.6429680787617946,8.931990120848807,19.902195588621847,16.924570973250813,16.924570973250813,-0.4644634862841379,1.6429680787617946,0.0034872173813741345,8.41154935874867,1.7187880629528876
AAPL,1994-07-01,1994,quarter,2.2216520894274643,1.3065939951613752,0.5954121201343217,216.81639167815553,68.35846389295676,121.8200399231869,39.74711237560563,82.07292754758126,0.26692863136469097,-0.009902284190765373,0.10360582871453104,0.06423577194931132,0.3799984735771719,0.026954888656231434,0.06151177111194749,-0.006640517167432176,0.6200015264228281,-10.462821175254826,-0.009902284190765373,0.16013215411916903,0.3654258245123301,0.1195385755687411,0.2676277377739242,0.08723855887752426,0.1730290350221776,2.282026533161998,1.6834520544083666,2.26431543377316,1.3165889763253305,3.23303187153938,0.41962426601647496,0.010663580803346073,0.008832570130525708,0.09226746352251147,0.10345326970840182,0.06602933706930715,0.8282930746634545,0.1730290350221776,0.27531962265907434,-5.823876923076923,-14.071867565424267,0.10345326970840181,1.3632421908009167,1.3632421908009167,1.4236123086197177,5.540574454927914,26.029796152472315,21.560299887994255,21.560299887994255,0.007915106364182734,1.4236123086197177,0.0046679848159241,136.6334226744476,1.3632421908009167
AAPL,1994-03-31,1994,quarter,2.0357257953132915,1.1273882417936558,0.5002532111781226,236.04622051035145,73.38022813688214,131.5834057969688,43.46577946768061,88.11762632928819,0.24025036109773712,0.016851227732306212,0.013480982185844969,0.008184882041405874,0.39285714285714285,0.0032161032179950436,0.008060310084870324,0.01124028518209262,0.6071428571428571,0.8,0.016851227732306212,0.15051363060216802,0.37722251197193113,0.1263048881524441,0.2739009191999174,4.375,-0.018138511814982404,2.506234886918591,1.5463073257891602,2.0705944101823905,1.226488419089072,3.0693069306930694,0.3929321402221003,-0.0010832678763595834,-0.0067458966284253815,0.08299223644259963,0.826,-0.006948001925854598,6.227357771464209,-0.018138511814982404,-0.029409007540248625,0.1913012354843841,0.23505554288692707,0.826,1.875185912777962,1.875185912777962,1.9041668794607607,58.16109718588235,-44.00897558213805,-274.059636105606,-274.059636105606,-1.0263723032802767,1.9041668794607607,0.0035504832266149973,45.574975851929246,1.875185912777962
AAPL,1993-12-31,1994,quarter,1.8074381453859936,1.0182839588842867,0.41766355505482655,184.49985701868155,64.19192468151084,109.68504011077478,35.46613705023896,74.21890306053581,0.2397970880416582,0.026209326270407243,0.026143303735255304,0.016209139949142394,0.37998884481903816,0.007936237218489461,0.01948999127728163,0.0238394800239769,0.6200111551809618,0.9974809526017278,0.026209326270407243,0.14918511672920254,0.3663721917205769,0.0,0.26813498835864774,396.97546012269936,0.4884381268635586,2.4558226702038075,1.97832131633057,2.537631878896537,1.4020455134588392,3.843555397798037,0.48961494831867114,0.028049999591057265,0.026251103498012112,0.08571361232680237,0.34879304313059123,0.1488265405730756,0.9358682310420188,0.4884381268635586,0.4884381268635586,-15.592895942963843,-38.25015615240475,0.34879304313059123,1.6661183988323733,1.6661183988323733,1.3856520464426654,21.37146157646659,9.948534164279097,9.310517069784966,9.310517069784966,0.015265329697476135,1.3856520464426654,0.004080126222095502,29.82715605255803,1.6661183988323733
AAPL,1993-09-30,1993,quarter,1.7248727735368956,0.818344465648855,0.26892493638676845,235.6098187593423,87.59868208540604,145.69425383428495,43.17720782996318,102.51704600432177,0.27695254110612855,0.004671150971599402,0.002055306427503737,0.0012612107623318385,0.38636363636363635,0.0005221023320570832,0.0013324121594946703,0.0037647767487387998,0.6136363636363636,0.44,0.004671150971599402,0.1591831999071818,0.40623766285037505,0.0,0.2888826501965188,1.7857142857142858,-0.48566569484936833,2.552013422818792,1.5491714306389752,2.084433072986803,1.027412717376875,3.246095526914329,0.4139691379510384,-0.03052124608521886,-0.03416272542054888,0.051637245752981585,5.148148148148148,-0.18675261584454408,1.1193096548274137,-0.48566569484936833,-0.48566569484936833,8.381551362683439,11.828402366863905,5.148148148148148,1.349144945282274,1.349144945282274,1.2770493820627802,253.1395664,-6.109290094122905,-6.838187386493247,-6.838187386493247,2.4969549066666668,1.2770493820627802,0.005084298181199053,54.87061556419047,1.349144945282274
AAPL,1993-06-30,1993,quarter,1.8693496090024795,0.7908640091550639,0.1874880793438871,248.05102040816325,91.78577309402272,152.94903840014518,48.86794006257204,104.08109833757314,0.3476906552094522,-0.16471535982814178,-0.16310418904403867,-0.10112781954887218,0.37998024366150807,-0.03949244966442953,-0.09319475377381836,-0.1148345065149019,0.6200197563384919,0.9902184545158135,-0.16471535982814178,0.06463926174496644,0.15253650086612225,0.0,0.13234852063383004,51.983050847457626,-0.9344581440622972,2.359811927740658,1.4714714714714714,1.8416982562547384,0.9805441188342617,2.8233510235026533,0.39052013422818793,-0.02223092247212798,-0.02783496751197691,0.030351384430696952,-0.07434944237918216,-0.15467239527389903,1.2520833333333334,-0.9344581440622972,-0.9344581440622972,3.9669421487603307,4.914675767918089,-0.07434944237918215,2.261293742657758,2.261293742657758,2.453783032781955,-6.066043556877323,-12.67039380765391,-15.864388913333334,-15.864388913333334,0.0219125802495128,2.453783032781955,0.003064165369159323,-16.718657744369875,2.261293742657758
AAPL,1993-03-31,1993,quarter,2.4869683565838723,1.2564137461721674,0.3814903028240898,237.74279345458228,67.33105802047781,125.95256873530633,47.127133105802045,78.82543562950428,0.4062515831602411,0.08566796696894473,0.09063275748518163,0.0561831906378236,0.3801006148686417,0.024809288382810227,0.04850844195608433,0.05635539558754916,0.6198993851313583,1.0579538734476641,0.08566796696894473,0.013400147647703631,0.026200682354999564,0.0,0.025531733515195432,-8.627551020408163,-0.8814691151919867,1.95525325868253,1.5352726141401571,1.9097278800716964,1.3366788321167884,3.0353682915577425,0.4415784881769983,-0.003910859203978985,-0.00750322040460362,0.041523251321034446,0.12173128944995491,-0.02674907543441917,1.918560606060606,-0.8814691151919867,-0.8814691151919867,1.088659793814433,1.5085714285714287,0.1217312894499549,2.7154097818993526,2.7154097818993526,3.145027530968286,13.994521738905094,-61.28301918438598,-117.57518642761931,-117.57518642761931,-0.4500940775485692,3.145027530968286,0.002174623965739735,28.23983099148095,2.7154097818993526
AAPL,1992-12-31,1993,quarter,2.408180517622578,1.159513590844063,0.3800234100663285,218.72994050892365,46.6904347826087,100.62384477111041,36.563478260869566,64.06036651024084,0.4250862370644403,0.12038194270859372,0.13008048792681098,0.08063790431435285,0.3800922367409685,0.035887509455791396,0.0706588400210268,0.08143939393939394,0.6199077632590315,1.080564784053156,0.12038194270859372,0.04240644328750055,0.08349395479236026,0.0,0.07705991752243875,-6.206185567010309,0.41343126967471144,1.9688978447520589,1.6687244514891133,2.4614726027397262,1.9275896748240027,3.128890974503363,0.4450451653094825,0.005807152997552152,0.0025424718073039244,0.04306726157067865,0.08803471791692498,0.03939409088636704,0.43781725888324874,0.41343126967471144,0.41343126967471144,-1.7787810383747178,-2.617940199335548,0.08803471791692498,3.1711240242509198,3.1711240242509198,3.6189781145628155,11.21984178946063,209.8273021031884,91.86601424568528,91.86601424568528,0.1718784274130139,3.6189781145628155,0.001961585545698614,26.24709326134969,3.1711240242509198
AAPL,1992-09-30,1992,quarter,2.496246930901438,1.1124517713083129,0.3497720098211154,224.48831815353282,54.80109163430251,110.15437556257088,40.32853993912039,69.82583562345049,0.4610510833286191,0.07444702155343101,0.08909882898681903,0.0552129886292923,0.38031746031746033,0.02310770177806189,0.04461918259120417,0.04703023372167822,0.6196825396825397,1.196808510638298,0.07444702155343101,0.04368207969316003,0.08434671299259394,0.0,0.07778574138876007,-2.550387596899225,0.11436314363143632,1.9309225564597239,1.6259197939661516,2.2316701803701102,1.6423030511980694,3.824534833405452,0.4185193077159836,0.001565073952679705,-0.0016911699583458423,0.03698321672066829,0.14549180327868852,0.0119364145499802,-1.080568720379147,0.11436314363143632,0.11436314363143632,-0.4806378132118451,-0.7104377104377104,0.14549180327868852,2.4832283130796835,2.4832283130796835,3.0728141721052777,13.913456998028945,-238.23743912414471,257.43192474078194,257.43192474078194,-0.556538279921158,3.0728141721052777,0.00261422814077227,30.848183315433992,2.4832283130796835
AAPL,1992-06-30,1992,quarter,2.5213228253664286,1.2432054209324592,0.5386315091699198,200.64302953683483,52.8923988153998,102.36602253681113,38.440276406712734,63.925746130098396,0.47609470175841856,0.11556142972072175,0.12205493621422825,0.07568095621192966,0.3799435028248588,0.03195671163738717,0.062081644197228246,0.07277003799529581,0.6200564971751412,1.0561909497762307,0.11556142972072175,0.043725128603319424,0.08494390496841708,0.0,0.07829336114007647,-8.898230088495575,1.3074361820199778,1.9426793626850194,1.819151160359607,2.3412942989214174,1.7015677491601344,3.7191707629835435,0.4222556536930991,0.017250244060897327,0.013047510575772088,0.05354458184097715,0.10858010630220197,0.13538673715664867,0.7563667232597623,1.3074361820199778,1.3074361820199778,-4.104529616724738,-5.466357308584687,0.10858010630220198,2.7591749893077497,2.7591749893077497,3.363586841924756,11.111074074254859,32.84687891311706,24.844286172824535,24.844286172824535,-5.444426296384866,3.363586841924756,0.002443060535294912,21.466452721933038,2.7591749893077497
AAPL,1992-03-31,1992,quarter,2.6036453753297626,1.3111359820928932,0.6129986409784954,185.7543706293706,53.64205669083717,99.44450424328471,33.71786420566908,65.72664003761562,0.4695804195804196,0.12261072261072262,0.126981351981352,0.07872960372960373,0.3799908214777421,0.034281509299906116,0.06473406804024916,0.07821561338289963,0.6200091785222579,1.0356463878326996,0.12261072261072262,0.03458600827222208,0.06530905606133205,0.0,0.061305266945531414,-14.120805369127517,2.3573000733675715,1.888308576904648,1.9649604946753694,2.669208211143695,1.6777880184331797,3.7475431316881416,0.43543353041183486,0.023357698000862914,0.020304404144540964,0.05574442211970645,0.1073279052553664,0.18723776223776223,0.869281045751634,2.3573000733675715,2.3573000733675715,-7.65,-11.683636363636364,0.1073279052553664,3.4279678565178537,3.4279678565178537,4.169096105217227,13.238654545804517,25.61463987308543,22.266320935427203,22.266320935427203,-0.6964683478444984,4.169096105217227,0.002026790276988152,25.7648851364643,3.4279678565178537
AAPL,1991-12-31,1992,quarter,2.417060119609695,1.1831916902738433,0.4171388101983003,190.76962310748414,57.920168067226896,104.9592532170175,36.086434573829536,68.87281864318797,0.4633308278750134,0.1409857188875765,0.14377751530119187,0.08912273166541394,0.380134428678118,0.044319850487251365,0.08633243187018931,0.10611387238857235,0.619865571321882,1.0198019801980198,0.1409857188875765,0.012201308236550527,0.023767422508841275,0.0,0.023215646431292862,-25.49514563106796,6.689277899343545,1.9479405034324944,1.9133025166923472,2.4940119760479043,1.5538628944504898,4.083753562815172,0.4972900814310506,0.022361876076212605,0.018587349397990262,0.038776678141970236,0.0855421686746988,0.1641254160850424,0.831207065750736,6.689277899343545,6.689277899343545,-5.924418604651163,-8.17379679144385,0.08554216867469878,3.5786824360761647,3.5786824360761647,3.69434692799702,10.363088235071158,27.080246312818772,22.509292077485277,22.509292077485277,0.09861648481761262,3.69434692799702,0.002063626371171957,20.815784536567687,3.5786824360761647
AAPL,1991-09-30,1991,quarter,2.352805849971243,1.241722126365952,0.4963437679730507,219.7266091572661,76.1085232279995,130.28768712979115,40.462042049603426,89.82564508018773,0.47292634372926345,0.08049104180491042,0.0869276708692767,0.05388188453881885,0.3801526717557252,0.023242500572475382,0.04596139695477444,0.05328354930814847,0.6198473282442748,1.0799670239076669,0.08049104180491042,0.04253492099839707,0.08411162053546159,0.0,0.07758575680050123,-6.220512820512821,0.3728129205921938,1.9774721231674874,1.6611552028218695,2.22430691683002,1.1825219592079796,3.3638392857142856,0.43136020151133503,0.004052495697161198,0.00027796901893885475,0.04418975903709531,0.17364532019704434,0.036761778367617785,0.06859205776173286,0.3728129205921938,0.3728129205921938,-1.073643410852713,-1.4773333333333334,0.17364532019704434,3.4198523667519103,3.4198523667519103,4.009192552316257,18.601764705482143,1589.9613621948947,109.05872159459567,109.05872159459567,0.07402743097079628,4.009192552316257,0.0023337210601565824,32.977291477807555,3.4198523667519103
AAPL,1991-06-30,1991,quarter,2.1979328566987877,1.1973888716195213,0.6012589368977308,183.16858563391338,85.16840882694541,130.3332655585953,42.009291521486645,88.32397403710864,0.49306555017663223,-0.058092372105194294,-0.0559989532905927,-0.034737668454795236,0.3796728971962617,-0.015366806540298076,-0.03186701074236332,-0.04094618896112879,0.6203271028037384,0.963963963963964,-0.058092372105194294,0.04523223846042541,0.0938006361399508,0.0,0.08575661143421485,13.661538461538461,-0.8669225847728727,2.0737562263698015,1.9926997783861295,2.142383190489356,1.05672985135688,3.434284430465064,0.4423672406308783,-0.010024885660748585,-0.013983050847833819,0.057241727200894314,-0.2711864406779661,-0.08864320293078634,1.3948339483394834,-0.8669225847728727,-0.8669225847728727,2.532710280373832,3.465473145780051,-0.2711864406779661,3.0780287735201104,3.0780287735201104,3.3553050800186837,-24.147454544804898,-27.13713939320931,-37.85180328646908,-37.85180328646908,0.1717152323186126,3.3553050800186837,0.0028076089777370485,-116.87873951597305,3.0780287735201104
AAPL,1991-03-31,1991,quarter,2.823629793214214,1.6715518972093957,0.8776350130495885,180.68379545596795,72.31914067555326,116.87130941812069,49.03584832405849,67.8354610940622,0.5163672779620705,0.1167928897790574,0.132377793077549,0.08205545471615447,0.3801418439716312,0.03830869031617089,0.072255291005291,0.07691673536685903,0.6198581560283688,1.1334405144694535,0.1167928897790574,0.0017532581380398575,0.0033068783068783067,0.0,0.0032959789057350032,-3.7394789579158316,-3.0166666666666666,1.8861331569664903,2.020103679352636,1.8353919239904988,1.2444838138186503,3.6652902041752697,0.4668634211910467,-0.0013313174239512483,-0.004199901928597584,0.06430778031826388,0.10755148741418764,-0.011328785128622395,3.154696132596685,-3.0166666666666666,-3.0166666666666666,0.4641025641025641,0.7269076305220884,0.10755148741418764,4.582880144182738,4.582880144182738,5.204467505542442,15.856555556073912,-145.62482895981015,-459.4020847295668,-459.4020847295668,-1.0042485185513472,5.204467505542442,0.0016956943617712366,35.88856739086824,4.582880144182738
AAPL,1990-12-31,1991,quarter,2.3724703907488576,1.4854052037676024,0.6894525785694302,185.93106535362577,47.889800703399764,93.73581681799243,48.92145369284877,44.81436312514366,0.5418084153983885,0.136317517159057,0.14485228290062668,0.0898239331542823,0.3798928718582612,0.04766731067684414,0.09740469872500161,0.10954436450839329,0.6201071281417387,1.0626094570928195,0.136317517159057,0.007284705286162227,0.01488576791146204,0.0,0.01466743192398444,-7.958188153310105,9.865217391304348,2.043427609863439,1.9630931458699472,1.8396836808051762,1.8793145654834762,3.8402475360990143,0.5306749437810788,0.017230185097294733,0.01159563360227812,0.05614048410061699,0.09235880398671097,0.1354222620113399,0.6729836932569414,9.865217391304348,9.865217391304348,-3.057951482479784,-3.7628524046434495,0.09235880398671095,3.2722012733803636,3.2722012733803636,3.0175339823933154,8.39846875,33.10987680091683,22.282407172763328,22.282407172763328,0.16150901442307686,3.0175339823933154,0.002749275098115682,16.620368393335887,3.2722012733803636
AAPL,1990-09-30,1990,quarter,2.340116845180136,1.1067185978578384,0.3648490749756573,205.37146444132634,54.10043963476497,104.7399788120783,51.832938789313495,52.90704002276481,0.5632523447308175,0.10383280407650838,0.11919356029835315,0.07274204268517835,0.38971499380421315,0.033101455119803745,0.06808128283107548,0.0721506645455945,0.6102850061957868,1.1479374110953058,0.10383280407650838,0.04120038982424303,0.08473873375725739,0.0,0.07811902637950809,-3.371702637889688,0.7969004893964111,2.0567459220348354,1.777267357920987,1.736347621843805,1.6635724331926864,3.4005524861878453,0.45505259266727155,0.007419079259610821,0.0022705268153773136,0.02845372567631704,0.13096446700507614,0.07215124436895355,0.3060388945752303,0.7969004893964111,0.7969004893964111,-1.4410029498525074,-1.7795992714025501,0.13096446700507614,2.478652197954106,2.478652197954106,2.6483376412377226,9.101812182741117,119.93692307692308,36.705363357215965,36.705363357215965,-0.7115962251961235,2.6483376412377226,0.0035972085661526653,18.470991689750694,2.478652197954106
AAPL,1990-06-30,1990,quarter,2.637275904837073,1.5452700417183447,0.749802683504341,188.67782825322394,45.427978557841946,91.95127867507524,43.43593290679578,48.51534576827947,0.5762749120750293,0.13357268464243846,0.14390386869871044,0.08777842907385698,0.390020366598778,0.041460460287246925,0.07950623838598354,0.09103165884350345,0.609979633401222,1.077345035655513,0.13357268464243846,0.008617407856030455,0.016525086275550837,0.0,0.016256447084938303,-6.464539007092198,12.120481927710843,1.917640031855588,1.9345145287030474,2.0720171981368685,1.9811579307982186,3.60390810668075,0.4723308530887697,0.02159313140897703,0.0179585022652526,0.04757929883025091,0.11185308848080133,0.22113130128956623,0.8316766070245195,12.120481927710843,12.120481927710843,-5.940944881889764,-8.06951871657754,0.11185308848080135,3.706117047252356,3.706117047252356,4.091718322684533,11.653541666944596,22.248514608764346,18.503569141152585,18.503569141152585,-1.5482562500369266,4.091718322684533,0.0023995513912751926,22.669771512149705,3.706117047252356
AAPL,1990-03-31,1990,quarter,2.9312927805760043,1.6848766627921994,0.8340436523311378,178.62279007576882,49.752343888200954,93.79631952332204,37.541128604280914,56.25519091904113,0.5800772544941316,0.1479720695290447,0.16052592482543457,0.09790521467835389,0.3900971772327626,0.04748351767121807,0.08498291314720485,0.09953032876986109,0.6099028227672374,1.0848393574297188,0.1479720695290447,0.00720538963144432,0.012895737958604681,0.0,0.012731555159462728,-5.910979228486647,15.165,1.7897349925849506,2.0434122647237403,2.397370653095844,1.80896,3.6551724137931036,0.4849947760925172,0.021368415347698153,0.01835302406223333,0.04549859093815848,0.10242792109256449,0.22530084682810875,0.8588855918232773,15.165,15.165,-7.086448598130841,-10.351535836177474,0.10242792109256449,3.289047927541763,3.289047927541763,3.789172805544882,9.675615384720256,19.581514129844606,16.81828035220745,16.81828035220745,1.188718461551347,3.789172805544882,0.002646547971881943,19.749269332853135,3.289047927541763
AAPL,1989-12-31,1990,quarter,2.6050184832530525,1.2988686008737538,0.4598409320040327,183.062140083032,57.43305908750935,102.57166897099668,34.82872101720269,67.74294795379399,0.5523637337618856,0.1272264631043257,0.13700281237444756,0.08356769787063077,0.39002932551319647,0.044360715174350404,0.08190051187819924,0.09892741851504738,0.6099706744868035,1.0768421052631578,0.1272264631043257,0.02413535705399353,0.04455965349783436,0.0,0.04265879248602124,-6.506849315068493,3.845360824742268,1.8462396639979,1.9938584779706274,2.5840742172400466,1.5670417252695734,4.126554296767063,0.5308356734084527,0.01793269230769231,0.013612637362637363,0.02819368131868132,0.11217948717948718,0.17483594482389178,0.7590961317502872,3.845360824742268,3.845360824742268,-4.151033386327504,-5.339468302658487,0.11217948717948718,3.1779173119832,3.1779173119832,3.2426077407258607,9.700541666666666,24.432443995963673,18.546573726541553,18.546573726541553,0.0,3.2426077407258607,0.002891062453887554,20.160888888888888,3.1779173119832
AAPL,1989-09-30,1989,quarter,2.562716407907964,1.375069809002569,0.4895565732156819,209.12914649129146,0.0,,0.0,,1.0,-2.360338223603382,0.0,0.0,0.0,0.0,0.0,-1.766742399653792,0.0,0.0,-2.360338223603382,0.02070046284485586,0.03823113683785421,0.0,0.03682333873581848,0.0,,1.8468735276300734,1.745332996972755,0.0,0.0,4.14033512866547,0.5042822260286454,,,0.030103021978021977,0.0,,0.0,,,0.0,0.0,0.0,3.893773440129232,3.893773440129232,4.180804509648045,0.0,0.0,0.0,0.0,0.0,4.180804509648045,,-1.6544639314145744,3.893773440129232
AAPL,1989-06-30,1989,quarter,0.0,0.0,0.0,,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.098389996474924,0.0,0.0,0.0,0.0,0.0,4.098389996474924,,,0.0
AAPL,1989-03-31,1989,quarter,0.0,0.0,0.0,,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.649837007875531,0.0,0.0,0.0,0.0,0.0,3.649837007875531,,,0.0
AAPL,1988-12-31,1989,quarter,0.0,0.0,0.0,,0.0,,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.653717298640666,0.0,0.0,0.0,0.0,0.0,3.653717298640666,,,0.0
AAPL,1988-09-30,1988,quarter,2.155724821666062,1.432112199250393,0.6597751178817556,199.5054333875246,0.0,,0.0,,1.0,-1.952939163172756,0.0,0.0,0.0,0.0,0.0,-1.8186454183266931,0.0,0.0,-1.952939163172756,0.06142836559243072,0.12746661351405222,0.0,0.11305577654026341,0.0,,2.0750448475184373,1.829524107701941,0.0,0.0,5.635004821600772,0.5613082945103501,,,0.0382002040704323,0.0,,0.0,,,0.0,0.0,0.0,5.497705348056607,5.497705348056607,4.7201142690510824,0.0,0.0,0.0,0.0,0.0,4.7201142690510824,,-2.233875546021731,5.497705348056607
